alignment	dist	ecfp4	daylight		mces
CCCN[C@H](c1ccncc1)[C@@H](O)c2ccsc2Cl ZINC002096849169	11	0.08641975308641975	0.21212121212121213		20
CCCN[C@H](c1ccncc1)[C@H](O)c2ccsc2C ZINC002096848986	11	0.0875	0.21621621621621623		20
CCCN[C@H](c1ccncc1)[C@H](O)c2ccsc2Cl ZINC002096849168	11	0.08641975308641975	0.21212121212121213		20
CN1CCC[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC002095057930	11	0.18840579710144928	0.1797752808988764		20
CN1CCC[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC002095057929	11	0.18840579710144928	0.1797752808988764		20
C[C@@H]1CCO[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC000122084865	11	0.18055555555555555	0.1773049645390071		20
C[C@@H]1CCO[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC000122085278	11	0.18055555555555555	0.1773049645390071		20
C[C@@H]1CCS[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC002094462286	11	0.19718309859154928	0.18505338078291814		20
C[C@@H]1CCS[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC002094462287	11	0.19718309859154928	0.18505338078291814		20
C[C@@H]1COC[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC000705238923	11	0.18309859154929578	0.18382352941176472		20
C[C@@H]1COC[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC000705238926	11	0.18309859154929578	0.18382352941176472		20
C[C@H]1CCO[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC000122085080	11	0.18055555555555555	0.1773049645390071		20
C[C@H]1CCO[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC000122085541	11	0.18055555555555555	0.1773049645390071		20
C[C@H]1CCS[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC002094462285	11	0.19718309859154928	0.18505338078291814		20
C[C@H]1CCS[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC002094462284	11	0.19718309859154928	0.18505338078291814		20
C[C@H]1COC[C@@H]1C(=O)N(CCCN)c2ccccc2 ZINC000705238920	11	0.18309859154929578	0.18382352941176472		20
C[C@H]1COC[C@H]1C(=O)N(CCCN)c2ccccc2 ZINC000705238918	11	0.18309859154929578	0.18382352941176472		20
NC(=O)CN[C@@H](CN1CCCC1=O)c2ccccc2 ZINC000179550477	11	0.16901408450704225	0.15217391304347827		20
NC(=O)CN[C@H](CN1CCCC1=O)c2ccccc2 ZINC000179550469	11	0.16901408450704225	0.15217391304347827		20
CN(C)CCN(C(=O)[C@@H]1CCSC1)c2ccccc2 ZINC000353791442	11	0.19117647058823528	0.1897810218978102		20
CN(C)CCN(C(=O)[C@H]1CCSC1)c2ccccc2 ZINC000353791443	11	0.19117647058823528	0.1897810218978102		20
O=C(O)CCN(c1ccccc1)[S@@](=O)C2CCCC2 ZINC000385420375	11	0.17647058823529413	0.16319444444444445		20
O=C(O)CCN(c1ccccc1)[S@](=O)C2CCCC2 ZINC000385420376	11	0.17647058823529413	0.16319444444444445		20
Cc1coc(CC(=O)O)c1C(=O)N[C@@H]2C=CCCC2 ZINC000455843479	11	0.06097560975609756	0.182370820668693		20
Cc1coc(CC(=O)O)c1C(=O)N[C@@H]2CC=CCC2 ZINC000263423599	11	0.06097560975609756	0.18691588785046728		20
Cc1coc(CC(=O)O)c1C(=O)N[C@H]2C=CCCC2 ZINC000455843477	11	0.06097560975609756	0.182370820668693		20
Cc1coc(CC(=O)O)c1C(=O)N[C@H]2CC=CCC2 ZINC000263423591	11	0.06097560975609756	0.18691588785046728		20
Cc1ccccc1N(CCC(=O)O)C(=O)[C@@H]2CCN[C@@H]2C ZINC000092955395	11	0.1111111111111111	0.19202898550724637		21
Cc1ccccc1N(CCC(=O)O)C(=O)[C@@H]2CCN[C@H]2C ZINC000092955397	11	0.1111111111111111	0.19202898550724637		21
Cc1ccccc1N(CCC(=O)O)C(=O)[C@H]2CCN[C@@H]2C ZINC000092955396	11	0.1111111111111111	0.19202898550724637		21
Cc1ccccc1N(CCC(=O)O)C(=O)[C@H]2CCN[C@H]2C ZINC000092955398	11	0.1111111111111111	0.19202898550724637		21
C[C@@H]1CCC[C@@H]1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000833608095	11	0.13924050632911392	0.16304347826086957		21
C[C@@H]1CCC[C@H]1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000833608091	11	0.13924050632911392	0.16304347826086957		21
C[C@H]1CCC[C@@H]1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000833608093	11	0.13924050632911392	0.16304347826086957		21
C[C@H]1CCC[C@H]1C(=O)N(CCC(=O)O)c2cccc(F)c2 ZINC000833608097	11	0.13924050632911392	0.16304347826086957		21
C[C@@H]1CCO[C@@H]1C(=O)N(CC\C(N)=N\O)c2ccccc2 ZINC000124876049	11	0.19736842105263158	0.18518518518518517		21
C[C@@H]1CCO[C@H]1C(=O)N(CC\C(N)=N\O)c2ccccc2 ZINC000124876512	11	0.19736842105263158	0.18518518518518517		21
C[C@H]1CCO[C@@H]1C(=O)N(CC\C(N)=N\O)c2ccccc2 ZINC000124876280	11	0.19736842105263158	0.18518518518518517		21
C[C@H]1CCO[C@H]1C(=O)N(CC\C(N)=N\O)c2ccccc2 ZINC000124876599	11	0.19736842105263158	0.18518518518518517		21
COC(=O)c1cc([N+](=O)[O-])cn([C@@H]2C=CCCC2)c1=O ZINC000171270483	11	0.0963855421686747	0.1278409090909091		21
COC(=O)c1cc([N+](=O)[O-])cn([C@H]2C=CCCC2)c1=O ZINC000171270477	11	0.0963855421686747	0.1278409090909091		21
CCN(CCO)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040603590	11	0.16901408450704225	0.17228464419475656		20
CCCOCCC(=O)N(CCC(N)=S)c1ccccc1 ZINC000054434816	11	0.2	0.1828358208955224		20
CCOCCNC(=O)N(CCC(=O)O)c1ccccc1 ZINC000040588865	11	0.1643835616438356	0.17518248175182483		20
CCC[C@@H](C)NC(=O)N(CCC(N)=S)c1ccccc1 ZINC000704157022	11	0.1891891891891892	0.16044776119402984		20
CCC[C@H](C)NC(=O)N(CCC(N)=S)c1ccccc1 ZINC000704157023	11	0.1891891891891892	0.16044776119402984		20
COC[C@@H](C)CC(=O)N(CCC(N)=S)c1ccccc1 ZINC000095035877	11	0.1891891891891892	0.19318181818181818		20
COC[C@H](C)CC(=O)N(CCC(N)=S)c1ccccc1 ZINC000095035878	11	0.1891891891891892	0.19318181818181818		20
C\C(=C/COC(=O)C[C@@H](O)Cc1ccccc1)C(=O)O ZINC001602979392	11	0.13157894736842105	0.09473684210526316		20
C\C(=C/COC(=O)C[C@H](O)Cc1ccccc1)C(=O)O ZINC001602979394	11	0.13157894736842105	0.09473684210526316		20
C\C(=C\COC(=O)C[C@@H](O)Cc1ccccc1)C(=O)O ZINC001602979395	11	0.13157894736842105	0.09473684210526316		20
C\C(=C\COC(=O)C[C@H](O)Cc1ccccc1)C(=O)O ZINC001602979393	11	0.13157894736842105	0.09473684210526316		20
CC1=C(C(=O)N2CC[C@@H](C)Sc3ccccc32)CCC1 ZINC001525167198	11	0.16	0.16307692307692306		21
CC1=C(C(=O)N2CC[C@H](C)Sc3ccccc32)CCC1 ZINC001525167203	11	0.16	0.16307692307692306		21
NC(=S)CCN(C(=O)[C@@]12COC[C@@H]1C2)c3ccccc3 ZINC000689144782	11	0.1891891891891892	0.18620689655172415		21
NC(=S)CCN(C(=O)[C@@]12COC[C@H]1C2)c3ccccc3 ZINC000689144778	11	0.1891891891891892	0.18620689655172415		21
NC(=S)CCN(C(=O)[C@]12COC[C@@H]1C2)c3ccccc3 ZINC000689144783	11	0.1891891891891892	0.18620689655172415		21
NC(=S)CCN(C(=O)[C@]12COC[C@H]1C2)c3ccccc3 ZINC000689144780	11	0.1891891891891892	0.18620689655172415		21
COC(=O)[C@@H]1C[C@@H](c2ccccc2)CN(C(N)=O)C1 ZINC000158868638	11	0.16901408450704225	0.1326530612244898		20
COC(=O)[C@@H]1C[C@H](c2ccccc2)CN(C(N)=O)C1 ZINC000158868312	11	0.16901408450704225	0.1326530612244898		20
COC(=O)[C@H]1C[C@@H](c2ccccc2)CN(C(N)=O)C1 ZINC000158868775	11	0.16901408450704225	0.1326530612244898		20
COC(=O)[C@H]1C[C@H](c2ccccc2)CN(C(N)=O)C1 ZINC000158868456	11	0.16901408450704225	0.1326530612244898		20
O=C(O)c1cc([N+](=O)[O-])c(=O)n([C@@H]2C=CCCC2)c1 ZINC000740089639	11	0.08641975308641975	0.125		20
O=C(O)c1cc([N+](=O)[O-])c(=O)n([C@H]2C=CCCC2)c1 ZINC000740089641	11	0.08641975308641975	0.125		20
O=C(O)c1cc([N+](=O)[O-])cn([C@@H]2C=CCCC2)c1=O ZINC000740096823	11	0.1	0.1264705882352941		20
O=C(O)c1cc([N+](=O)[O-])cn([C@H]2C=CCCC2)c1=O ZINC000740096824	11	0.1	0.1264705882352941		20
CC[C@@H](C)N(C)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040563971	11	0.1643835616438356	0.15849056603773584		20
CC[C@@H](C)[C@@H](N)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040483888	11	0.1780821917808219	0.17424242424242425		20
CC[C@@H](C)[C@H](N)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040483886	11	0.1780821917808219	0.17424242424242425		20
CC[C@H](C)N(C)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040563974	11	0.1643835616438356	0.15849056603773584		20
CC[C@H](C)[C@@H](N)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040483889	11	0.1780821917808219	0.17424242424242425		20
CC[C@H](C)[C@H](N)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040483887	11	0.1780821917808219	0.17424242424242425		20
C#CCN(CC)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000161914971	11	0.16216216216216217	0.17472118959107807		20
CCCN(CC)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000040562257	11	0.17142857142857143	0.16226415094339622		20
CO[C@@H](CCN)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000401322652	11	0.17567567567567569	0.20599250936329588		20
CO[C@H](CCN)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000401322651	11	0.17567567567567569	0.20599250936329588		20
C#CCCCNC(=O)N(CCC(=O)O)c1ccccc1 ZINC000229853344	11	0.16216216216216217	0.16423357664233576		20
CC#CCCNC(=O)N(CCC(=O)O)c1ccccc1 ZINC000158535407	11	0.16216216216216217	0.1678832116788321		20
CCCCCNC(=O)N(CCC(=O)O)c1ccccc1 ZINC000040533594	11	0.16666666666666666	0.15693430656934307		20
CCCCSCC(=O)N(CCC(=O)O)c1ccccc1 ZINC000037583622	11	0.18055555555555555	0.17753623188405798		20
CCCOCCC(=O)N(CCC(=O)O)c1ccccc1 ZINC000054434325	11	0.17142857142857143	0.1685823754789272		20
CNCCCCC(=O)N(CCC(=O)O)c1ccccc1 ZINC000719736666	11	0.16901408450704225	0.16793893129770993		20
O=C(O)CCN(C(=O)NCCCCF)c1ccccc1 ZINC000313106456	11	0.16666666666666666	0.1552346570397112		20
CC(C)=CCCN[C@@H](C)CC(=O)N(C)c1ccccc1 ZINC000276982115	11	0.19718309859154928	0.17120622568093385		20
CC(C)=CCCN[C@H](C)CC(=O)N(C)c1ccccc1 ZINC000276982118	11	0.19718309859154928	0.17120622568093385		20
CN(CCCCC(=O)O)CC(=O)N(C)c1ccccc1 ZINC000719378310	11	0.17142857142857143	0.16030534351145037		20
C#CC[C@@H](C)NC(=O)N(CCC(=O)O)c1ccccc1 ZINC000132076627	11	0.15789473684210525	0.16605166051660517		20
C#CC[C@H](C)NC(=O)N(CCC(=O)O)c1ccccc1 ZINC000132076475	11	0.15789473684210525	0.16605166051660517		20
CCC[C@@H](C)NC(=O)N(CCC(=N)N)c1ccccc1 ZINC000704209604	11	0.1891891891891892	0.15298507462686567		20
CCC[C@@H](C)NC(=O)N(CCC(=O)O)c1ccccc1 ZINC000040534109	11	0.16216216216216217	0.15498154981549817		20
CCC[C@H](C)NC(=O)N(CCC(=N)N)c1ccccc1 ZINC000704209605	11	0.1891891891891892	0.15298507462686567		20
CCC[C@H](C)NC(=O)N(CCC(=O)O)c1ccccc1 ZINC000040534111	11	0.16216216216216217	0.15498154981549817		20
COC[C@@H](C)CC(=O)N(CCC(=O)O)c1ccccc1 ZINC000095034404	11	0.16216216216216217	0.17938931297709923		20
COC[C@H](C)CC(=O)N(CCC(=O)O)c1ccccc1 ZINC000095034405	11	0.16216216216216217	0.17938931297709923		20
C[C@@H](CCN)CC(=O)N(CCC(=O)O)c1ccccc1 ZINC000393418362	11	0.1780821917808219	0.1685823754789272		20
C[C@H](CCN)CC(=O)N(CCC(=O)O)c1ccccc1 ZINC000393418361	11	0.1780821917808219	0.1685823754789272		20
CCOC(=O)[C@@H](N[C@@H](COC)C(N)=O)c1ccccc1 ZINC000759132105	11	0.14864864864864866	0.1588447653429603		20
CCOC(=O)[C@@H](N[C@H](COC)C(N)=O)c1ccccc1 ZINC000759132103	11	0.14864864864864866	0.1588447653429603		20
CCOC(=O)[C@H](N[C@@H](COC)C(N)=O)c1ccccc1 ZINC000759132104	11	0.14864864864864866	0.1588447653429603		20
CCOC(=O)[C@H](N[C@H](COC)C(N)=O)c1ccccc1 ZINC000759132106	11	0.14864864864864866	0.1588447653429603		20
C[C@@H](CCC[C@@H](C)C(=O)O)NC(=O)Nc1ccccc1 ZINC000087672737	11	0.12162162162162163	0.14074074074074075		20
C[C@@H](CCC[C@@H](C)NC(=O)Nc1ccccc1)C(=O)O ZINC000087672734	11	0.12162162162162163	0.14074074074074075		20
C[C@@H](CCC[C@H](C)C(=O)O)NC(=O)Nc1ccccc1 ZINC000087672736	11	0.12162162162162163	0.14074074074074075		20
C[C@H](CCC[C@@H](C)C(=O)O)NC(=O)Nc1ccccc1 ZINC000087672735	11	0.12162162162162163	0.14074074074074075		20
CC(C)[C@@H](CN)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000087530344	11	0.18309859154929578	0.17509727626459143		20
CC(C)[C@H](CN)C(=O)N(CCC(=O)O)c1ccccc1 ZINC000087530347	11	0.18309859154929578	0.17509727626459143		20
CCN(C(=O)N(CCC(=O)O)c1ccccc1)C(C)C ZINC000040561412	11	0.16901408450704225	0.1634980988593156		20
C=CCNCCN(C)C(=O)c1c(C)c[nH]c1CC(N)=O ZINC001567563318	11	0.125	0.21739130434782608		20
O=C(O)CCN(C(=O)N1CC[C@@H]2C[C@@H]21)c3ccccc3 ZINC000706964100	11	0.16901408450704225	0.16		21
O=C(O)CCN(C(=O)N1CC[C@@H]2C[C@H]21)c3ccccc3 ZINC000706964098	11	0.16901408450704225	0.16		21
O=C(O)CCN(C(=O)N1CC[C@H]2C[C@@H]21)c3ccccc3 ZINC000706964097	11	0.16901408450704225	0.16		21
O=C(O)CCN(C(=O)N1CC[C@H]2C[C@H]21)c3ccccc3 ZINC000706964099	11	0.16901408450704225	0.16		21
CC1=C(C(=O)N2C[C@@H](C(C)C)c3ccccc32)CCC1 ZINC001128665401	11	0.1506849315068493	0.17777777777777778		21
CC1=C(C(=O)N2C[C@H](C(C)C)c3ccccc32)CCC1 ZINC001128665402	11	0.1506849315068493	0.17777777777777778		21
CN1CCC[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000737524887	11	0.11538461538461539	0.20192307692307693		21
CN1CCC[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000737524890	11	0.11538461538461539	0.20192307692307693		21
CN1CCC[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000737524892	11	0.11538461538461539	0.20192307692307693		21
CN1CCC[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000737524885	11	0.11538461538461539	0.20192307692307693		21
C[C@@H]1CCCN1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000132252555	11	0.11538461538461539	0.1864951768488746		21
C[C@@H]1CCCN1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000132252177	11	0.11538461538461539	0.1864951768488746		21
C[C@@H]1CCN[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226964498	11	0.11392405063291139	0.20192307692307693		21
C[C@@H]1CCN[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000299950412	11	0.11392405063291139	0.20192307692307693		21
C[C@@H]1CCN[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226964510	11	0.11392405063291139	0.20192307692307693		21
C[C@@H]1CCN[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000299950414	11	0.11392405063291139	0.20192307692307693		21
C[C@@H]1CCO[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226696681	11	0.11392405063291139	0.19877675840978593		21
C[C@@H]1CCO[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000122716486	11	0.11392405063291139	0.19877675840978593		21
C[C@@H]1CCO[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226696695	11	0.11392405063291139	0.19877675840978593		21
C[C@@H]1CCO[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000122716943	11	0.11392405063291139	0.19877675840978593		21
C[C@@H]1CCS[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC001966687996	11	0.1282051282051282	0.20307692307692307		21
C[C@@H]1CCS[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC001966687993	11	0.1282051282051282	0.20307692307692307		21
C[C@@H]1CCS[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC001966687994	11	0.1282051282051282	0.20307692307692307		21
C[C@@H]1CCS[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC001966687995	11	0.1282051282051282	0.20307692307692307		21
C[C@@H]1CNC[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226887726	11	0.11538461538461539	0.21476510067114093		21
C[C@@H]1CNC[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000132051408	11	0.11538461538461539	0.21476510067114093		21
C[C@@H]1CNC[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226887737	11	0.11538461538461539	0.21476510067114093		21
C[C@@H]1CNC[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000132051807	11	0.11538461538461539	0.21476510067114093		21
C[C@@H]1COC[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000705249603	11	0.11538461538461539	0.20064724919093851		21
C[C@@H]1COC[C@@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000705249605	11	0.11538461538461539	0.20064724919093851		21
C[C@@H]1COC[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000705249606	11	0.11538461538461539	0.20064724919093851		21
C[C@@H]1COC[C@H]1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000705249602	11	0.11538461538461539	0.20064724919093851		21
C[C@H]1CCCN1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000132252758	11	0.11538461538461539	0.1864951768488746		21
C[C@H]1CCCN1C(=O)N2C[C@H](C(=O)O)c3ccccc32 ZINC000132252354	11	0.11538461538461539	0.1864951768488746		21
C[C@H]1CCO[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226696688	11	0.11392405063291139	0.19877675840978593		21
C[C@H]1CCO[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226696700	11	0.11392405063291139	0.19877675840978593		21
C[C@H]1CNC[C@@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226887732	11	0.11538461538461539	0.21476510067114093		21
C[C@H]1CNC[C@H]1C(=O)N2C[C@@H](C(=O)O)c3ccccc32 ZINC000226887742	11	0.11538461538461539	0.21476510067114093		21
O=C(O)CCN(C(=O)[C@@]12CNC[C@@H]1C2)c3ccccc3 ZINC000693224357	11	0.16216216216216217	0.18450184501845018		21
O=C(O)CCN(C(=O)[C@@]12CNC[C@H]1C2)c3ccccc3 ZINC000693224349	11	0.16216216216216217	0.18450184501845018		21
O=C(O)CCN(C(=O)[C@@]12COC[C@@H]1C2)c3ccccc3 ZINC000689098289	11	0.16216216216216217	0.17253521126760563		21
O=C(O)CCN(C(=O)[C@@]12COC[C@H]1C2)c3ccccc3 ZINC000689098287	11	0.16216216216216217	0.17253521126760563		21
O=C(O)CCN(C(=O)[C@]12CNC[C@@H]1C2)c3ccccc3 ZINC000693224361	11	0.16216216216216217	0.18450184501845018		21
O=C(O)CCN(C(=O)[C@]12CNC[C@H]1C2)c3ccccc3 ZINC000693224354	11	0.16216216216216217	0.18450184501845018		21
O=C(O)CCN(C(=O)[C@]12COC[C@@H]1C2)c3ccccc3 ZINC000689098290	11	0.16216216216216217	0.17253521126760563		21
O=C(O)CCN(C(=O)[C@]12COC[C@H]1C2)c3ccccc3 ZINC000689098288	11	0.16216216216216217	0.17253521126760563		21
CC1=C(C(=O)N2CCC(C)(C)c3ccccc32)CCC1 ZINC001436561119	11	0.1506849315068493	0.16666666666666666		21
CC(=O)C[C@@H]1CCCN1C(=O)[C@@H](C)c2ccccc2 ZINC000235439855	11	0.1388888888888889	0.12313432835820895		20
CC(=O)C[C@@H]1CCCN1C(=O)[C@@H](O)c2ccccc2 ZINC000701223735	11	0.136986301369863	0.125		20
CC(=O)C[C@@H]1CCCN1C(=O)[C@H](C)c2ccccc2 ZINC000235104195	11	0.1388888888888889	0.12313432835820895		20
CC(=O)C[C@@H]1CCCN1C(=O)[C@H](O)c2ccccc2 ZINC000701223737	11	0.136986301369863	0.125		20
CC(=O)C[C@H]1CCCN1C(=O)[C@@H](C)c2ccccc2 ZINC000235438342	11	0.1388888888888889	0.12313432835820895		20
CC(=O)C[C@H]1CCCN1C(=O)[C@@H](O)c2ccccc2 ZINC000701223736	11	0.136986301369863	0.125		20
CC(=O)C[C@H]1CCCN1C(=O)[C@H](C)c2ccccc2 ZINC000235101669	11	0.1388888888888889	0.12313432835820895		20
CC(=O)C[C@H]1CCCN1C(=O)[C@H](O)c2ccccc2 ZINC000701223738	11	0.136986301369863	0.125		20
CN(C(=O)N1CCC[C@@H]1CC(=O)O)c2cccnc2 ZINC000070231577	11	0.12658227848101267	0.15771812080536912		20
CN(C(=O)N1CCC[C@H]1CC(=O)O)c2cccnc2 ZINC000070231578	11	0.12658227848101267	0.15771812080536912		20
C[C@@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccccc2 ZINC000235101722	11	0.136986301369863	0.12727272727272726		20
C[C@@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccccc2 ZINC000235104228	11	0.136986301369863	0.12727272727272726		20
C[C@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccccc2 ZINC000235438358	11	0.136986301369863	0.12727272727272726		20
C[C@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccccc2 ZINC000235439903	11	0.136986301369863	0.12727272727272726		20
O=C(O)C[C@@H]1CCCN1C(=O)C(=O)c2ccccc2 ZINC001608695471	11	0.17391304347826086	0.13074204946996468		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@@H](O)c2ccccc2 ZINC000042161295	11	0.1388888888888889	0.13333333333333333		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@H](O)c2ccccc2 ZINC000042161297	11	0.1388888888888889	0.13333333333333333		20
O=C(O)C[C@H]1CCCN1C(=O)C(=O)c2ccccc2 ZINC001608695470	11	0.17391304347826086	0.13074204946996468		20
O=C(O)C[C@H]1CCCN1C(=O)[C@@H](O)c2ccccc2 ZINC000042161291	11	0.1388888888888889	0.13333333333333333		20
O=C(O)C[C@H]1CCCN1C(=O)[C@H](O)c2ccccc2 ZINC000042161293	11	0.1388888888888889	0.13333333333333333		20
CCc1c([C@@H](CN)NCc2ccccc2)cnn1C ZINC001953704809	11	0.14666666666666667	0.14285714285714285		20
CCc1c([C@H](CN)NCc2ccccc2)cnn1C ZINC001953704808	11	0.14666666666666667	0.14285714285714285		20
CCCCN(C(=O)C1=C(C)CCC1)c2ccccn2 ZINC001623702761	11	0.14864864864864866	0.16233766233766234		20
CCCCN(C(=O)C1=C(C)CCC1)c2cccnc2 ZINC001437698640	11	0.16216216216216217	0.14332247557003258		20
CCCCN(C(=O)C1=C(C)CCC1)c2ccncc2 ZINC001532007512	11	0.1388888888888889	0.13220338983050847		20
COCCN(C(=O)[C@@H]1CCNC1=O)c2ccccc2 ZINC000615965803	11	0.16666666666666666	0.19776119402985073		20
COCCN(C(=O)[C@H]1CCNC1=O)c2ccccc2 ZINC000615965804	11	0.16666666666666666	0.19776119402985073		20
CC(C)C(=O)N1CCC[C@@H]1C(=O)Nc2ccccc2 ZINC000044647366	11	0.14084507042253522	0.17228464419475656		20
CC(C)C(=O)N1CCC[C@H]1C(=O)Nc2ccccc2 ZINC000044647367	11	0.14084507042253522	0.17228464419475656		20
CC(C)C(=O)N1CSC[C@@H]1C(=O)Nc2ccccn2 ZINC001859152457	11	0.12987012987012986	0.18867924528301888		20
CC(C)C(=O)N1CSC[C@@H]1C(=O)Nc2cccnc2 ZINC001859152159	11	0.11392405063291139	0.1761006289308176		20
CC(C)C(=O)N1CSC[C@H]1C(=O)Nc2ccccn2 ZINC001859152456	11	0.12987012987012986	0.18867924528301888		20
CC(C)C(=O)N1CSC[C@H]1C(=O)Nc2cccnc2 ZINC001859152160	11	0.11392405063291139	0.1761006289308176		20
CC(=O)NN[C@@H](C(=O)N1CCCC1)c2ccccc2 ZINC000078614535	11	0.14492753623188406	0.15770609318996415		20
CC(=O)NN[C@H](C(=O)N1CCCC1)c2ccccc2 ZINC000078614529	11	0.14492753623188406	0.15770609318996415		20
CN(C)CCN(C(=O)C1CC=CC1)c2ccccc2 ZINC000077739904	11	0.203125	0.16226415094339622		20
O=C(O)CC[C@@H](C(=O)N1CCCC1)c2ccccc2 ZINC000076672307	11	0.14705882352941177	0.11594202898550725		20
O=C(O)CC[C@H](C(=O)N1CCCC1)c2ccccc2 ZINC000076672311	11	0.14705882352941177	0.11594202898550725		20
CC(=O)Nc1c[nH]c(C)c1C(=O)O[C@@H]2C=CCCC2 ZINC000763747756	11	0.06172839506172839	0.16666666666666666		20
CC(=O)Nc1c[nH]c(C)c1C(=O)O[C@H]2C=CCCC2 ZINC000763747757	11	0.06172839506172839	0.16666666666666666		20
CC[C@@H]1CCCN1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000040604534	11	0.16216216216216217	0.15770609318996415		21
CC[C@H]1CCCN1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000040604535	11	0.16216216216216217	0.15770609318996415		21
O=C(O)CCN(C(=O)N1CCC[C@@H]1CO)c2ccccc2 ZINC000048865963	11	0.1643835616438356	0.16549295774647887		21
O=C(O)CCN(C(=O)N1CCC[C@H]1CO)c2ccccc2 ZINC000048865965	11	0.1643835616438356	0.16549295774647887		21
C[C@@H]1C[C@@H](C)N(C(=O)N(CCC(=O)O)c2ccccc2)C1 ZINC000164747325	11	0.16216216216216217	0.16		21
C[C@H]1C[C@@H](C)CN1C(=O)N(CCC(=O)O)c2ccccc2 ZINC000164747086	11	0.16216216216216217	0.16		21
C[C@H]1C[C@@H](C)N(C(=O)N(CCC(=O)O)c2ccccc2)C1 ZINC000164747449	11	0.16216216216216217	0.16		21
